,time,pelvis_tilt,pelvis_tilt_speed,pelvis_list,pelvis_list_speed,pelvis_rotation,pelvis_rotation_speed,pelvis_tx,pelvis_tx_speed,pelvis_ty,pelvis_ty_speed,pelvis_tz,pelvis_tz_speed,hip_flexion_r,hip_flexion_r_speed,hip_adduction_r,hip_adduction_r_speed,hip_rotation_r,hip_rotation_r_speed,knee_angle_r,knee_angle_r_speed,ankle_angle_r,ankle_angle_r_speed,hip_flexion_l,hip_flexion_l_speed,hip_adduction_l,hip_adduction_l_speed,hip_rotation_l,hip_rotation_l_speed,knee_angle_l,knee_angle_l_speed,ankle_angle_l,ankle_angle_l_speed,lumbar_extension,lumbar_extension_speed,abd_r_activation,abd_r_fiber_length,add_r_activation,add_r_fiber_length,hamstrings_r_activation,hamstrings_r_fiber_length,bifemsh_r_activation,bifemsh_r_fiber_length,glut_max_r_activation,glut_max_r_fiber_length,iliopsoas_r_activation,iliopsoas_r_fiber_length,rect_fem_r_activation,rect_fem_r_fiber_length,vasti_r_activation,vasti_r_fiber_length,abd_l_activation,abd_l_fiber_length,add_l_activation,add_l_fiber_length,hamstrings_l_activation,hamstrings_l_fiber_length,bifemsh_l_activation,bifemsh_l_fiber_length,glut_max_l_activation,glut_max_l_fiber_length,iliopsoas_l_activation,iliopsoas_l_fiber_length,rect_fem_l_activation,rect_fem_l_fiber_length,vasti_l_activation,vasti_l_fiber_length,gastroc_l_activation,gastroc_l_fiber_length,soleus_l_activation,soleus_l_fiber_length,tib_ant_l_activation,tib_ant_l_fiber_length,head_pos_x,head_pos_y,head_pos_z,com_pos_x,com_pos_y,com_pos_z,toes_l_x,toes_l_y,toes_l_z,pros_foot_r_x,pros_foot_r_y,pros_foot_r_z
794,7.94,-0.10840744,-0.01925322,0.01498226,-0.14569535,0.03640967,-0.50533938,9.748217588630974,1.19461708,0.95576917,-0.07913343,0.00943644,0.01484293,0.11552185,-1.5880083999999999,-0.18412947,0.52975179,-0.0,-0.0,-0.02298837,0.02552121,-0.00123549,0.00589965,0.43503942,1.02034104,0.047519,-0.3737525,0.0,-0.0,-0.69668144,4.39713379,-0.0182166,0.052464199999999996,-0.0872665,-0.0,0.02556371,0.07198424,0.02304659,0.06957528,0.02000033,0.07393613,0.02000001,0.13424094,0.02000213,0.16491021,0.02696293,0.12682748,0.02532984,0.05466246,0.02304205,0.08051483,0.02408376,0.08852133,0.02194641,0.05721549,0.02254298,0.06166601,0.02247267,0.11604545,0.02293257,0.18427509,0.07676964,0.11235452,0.15249248,0.07663572,0.10653655,0.11069324,0.02781215,0.04453463,0.02479375,0.04547458,0.05116673,0.06405312,9.763885862812149,1.5870876550175892,0.020786519284042435,9.692369237066165,1.0231105082770668,0.019900669983123544,9.74755538401658,0.029617221583961836,-0.06018661411105978,9.67042759954373,0.08147078220285825,0.23053677279727586
795,7.95,-0.1086653,-0.03138532,0.01341915,-0.16689766,0.03119824,-0.53440723,9.760141497360975,1.19063139,0.95479057,-0.11615058,0.00962993,0.02367422,0.10038639,-1.44509452,-0.17864976,0.56500031,-0.0,-0.0,-0.02274031,0.02683126,-0.0011749,0.00518343,0.44481544,0.93268854,0.04327469,-0.47365678,0.0,-0.0,-0.6518274000000001,4.574470099999999,-0.01826894,-0.06623824,-0.0872665,-0.0,0.02593149,0.07187581,0.0250019,0.06908875,0.02532859,0.07303703,0.02000001,0.13424593,0.02000187,0.16422327,0.02756541,0.12734095,0.02705537,0.05528245,0.02385156,0.08049303,0.0264093,0.08853523,0.0217037,0.05774183,0.02222541,0.06395207,0.02241363,0.11740751,0.022566,0.18467965,0.08133147,0.11187881,0.16986589,0.07383696,0.12141152,0.10872545,0.02713486,0.04544364,0.02456636,0.04558806,0.05303145,0.06391988,9.775965564719757,1.5861265402072033,0.0197215232948408,9.705086262966239,1.0220363469094156,0.01915536921600577,9.789534087272028,0.028002969587824285,-0.06217419170800541,9.668634656636717,0.08046288723236061,0.22809070245426327
796,7.96,-0.10901742,-0.03835864,0.0116497,-0.18662106,0.02577376,-0.54770581,9.77204034837797,1.18951095,0.95345565,-0.15040515,0.009904,0.03075523,0.08650416,-1.33592376,-0.17286876,0.58865243,-0.0,-0.0,-0.02244037,0.02970351,-0.00110591,0.00982844,0.45364858,0.83512134,0.03809104,-0.56021226,0.0,-0.0,-0.60518034,4.74575702,-0.01955343,-0.18659631,-0.0872665,-0.0,0.02598929,0.07181399,0.02487712,0.06860885,0.02669207,0.07219638,0.02000001,0.13425123,0.02000163,0.16359942,0.02711538,0.12783149,0.02668634,0.05598364,0.02362028,0.08047676,0.0263589,0.08850583,0.02149138,0.05831434,0.02194772,0.06626744,0.02211271,0.11881804,0.02224554,0.18502176,0.07531346,0.11150366,0.15530863,0.07109754,0.10904779,0.10677152,0.026234300000000002,0.04634673,0.02452901,0.04565392,0.05146044,0.06384196,9.788080815306031,1.5848069804135654,0.018595929948268284,9.717819409997523,1.020654029470413,0.018392817034062883,9.831436325725566,0.0271961290282184,-0.06443952710104682,9.66774635454225,0.07927847607163313,0.22550446116093914
797,7.970000000000001,-0.10941792,-0.04063854,0.00968994,-0.20522791,0.02030281,-0.54370801,9.783939845654963,1.19100128,0.95179303,-0.181334,0.01023764,0.03555766,0.07354483,-1.26925779,-0.16690227,0.60283673,-0.0,-0.0,-0.02216247,0.06102593,0.0011319000000000001,0.7017094,0.46155281,0.74562925,0.03212342,-0.63070441,0.0,-0.0,-0.55712318,4.85827894,-0.02179302,-0.25251827,-0.0872665,-0.0,0.02573902,0.07178973,0.02476688,0.06812811,0.028413,0.07141571,0.02000001,0.13425639,0.02000143,0.16302143,0.02646958,0.12829284,0.02584368,0.05669055,0.02341734,0.08046697,0.02795625,0.08841748,0.02130562,0.05892087,0.02170485,0.06859487,0.02209825,0.12025008,0.02196533,0.18530451,0.06808759,0.11123018,0.13575897,0.06849484,0.09682423,0.10477650000000001,0.02544871,0.04726265,0.02446263,0.04568965,0.04885591,0.06383196,9.800228590888901,1.5831571223199519,0.01740760151887394,9.730572069731062,1.0189918361814758,0.01761813207467129,9.87311918069962,0.02729261023079542,-0.06692085986500132,9.667578496424333,0.07792326828447638,0.22285358448659326
798,7.98,-0.10981179,-0.03761881,0.00754743,-0.22327395,0.01494928,-0.52461639,9.795870664554963,1.19551745,0.9498474,-0.20692337,0.01060652,0.03783993,0.06087532,-1.2686323,-0.16083513,0.6113314999999999,-0.0,-0.0,-0.02050358,0.26756163,0.010184700000000001,0.96589034,0.468551,0.65523911,0.02553269,-0.68461876,0.0,-0.0,-0.50810938,4.93627997,-0.02455935,-0.2948965,-0.0872665,-0.0,0.02526866,0.07178735,0.02909429,0.06760962,0.07195198,0.07019437,0.02000001,0.13427422,0.02000125,0.16245847,0.02565427,0.12874574,0.02510801,0.05732638,0.0232399,0.0804321,0.02745688,0.0882992,0.02114307,0.05954962,0.02149239,0.07084789999999999,0.02208599,0.12169453,0.02172025,0.18553206,0.06169611,0.11101952,0.11989014,0.06594325,0.08610496,0.10270173,0.02476343,0.04819148,0.02440455,0.04570636,0.04581691,0.06387683,9.812404894030069,1.5812215254552509,0.016145617557933326,9.743348194566913,1.0170948401224718,0.016830924525837777,9.914421268993493,0.028390402215822876,-0.06956051173972265,9.66833196466257,0.07640912526069826,0.22019067415885873
799,7.99,-0.11017099,-0.03432697,0.00522862,-0.24032551,0.00983835,-0.49676968,9.807851159256973,1.20063368,0.94766673,-0.22878048,0.010987549999999999,0.03810329,0.04819403,-1.26404497,-0.15469561,0.61482577,-0.0,-0.0,-0.01719801,0.36162881,0.02011322,1.0304162000000001,0.47471809,0.58215054,0.01848179,-0.72361857,0.0,-0.0,-0.45859466,4.95388786,-0.02765006,-0.31350556,-0.0872665,-0.0,0.02510867,0.07178951,0.03389827,0.06708384,0.20783458,0.06820862,0.02,0.13432637,0.02533762,0.16184358,0.02494278,0.12919725,0.02446611,0.05786968,0.022835,0.08032558,0.02727217,0.08814863,0.02100082,0.06019008,0.0213065,0.07304064,0.02207526,0.12313602,0.02150586,0.1857103,0.0562663,0.11085169,0.10705942,0.06337138,0.07715774,0.10055769,0.02416533,0.04914041,0.02435376,0.04570994,0.04267361,0.06401576,9.824610236464522,1.5790477288953468,0.014797563850419254,9.756147435142502,1.0150088310323033,0.016027483795287577,9.955162576200738,0.030534754662038047,-0.07230004900951593,9.669945041772518,0.07475988755797747,0.21753195843441167
800,8.0,-0.11049027,-0.02904435,0.00274743,-0.25524691,0.00503048,-0.46417418,9.819886629621974,1.20679118,0.94528185,-0.2476654,0.01136209,0.03638117,0.0355826,-1.2636762,-0.14858306,0.60440205,-0.0,-0.0,-0.01367383,0.34438736,0.03081088,1.10494728,0.48024954,0.52659476,0.01110517,-0.74888507,0.0,-0.0,-0.40926728,4.89837772,-0.03082444,-0.30777619,-0.0872665,-0.0,0.02496926,0.07179289,0.03626412,0.0665825,0.18415104,0.06656231,0.02,0.13439272,0.040156300000000006,0.16115985,0.02432189,0.12964435,0.02390575,0.05837926,0.02248072,0.08017543,0.02685892,0.08797242,0.02087631,0.06083703,0.02114385,0.07518798,0.02206587,0.12455214,0.02131829,0.18585044,0.05163493,0.11071541,0.09688311,0.06076166,0.06963976,0.09838251,0.023643099999999997,0.05011090000000001,0.02430936,0.04569784,0.03996411,0.06424452,9.8368463244296,1.5766658366945627,0.01335676746445772,9.768964724653577,1.0127663681761472,0.015205756148724162,9.995126907774063,0.03372241319006058,-0.07509900511358276,9.671902860159955,0.07303241773981528,0.21494899429527492
801,8.01,-0.11075244,-0.02340686,0.00013729,-0.26610599,0.00055343,-0.43166226,9.831988050038978,1.2136526,0.94272399,-0.26333934,0.01170804,0.03249588,0.02285541,-1.28507185,-0.14267029,0.57528586,-0.0,-0.0,-0.01027344,0.33887318,0.04215731,1.15888305,0.48532393,0.49125602,0.00355506,-0.75886441,0.0,-0.0,-0.36093094,4.75716947,-0.03352816,-0.23907246,-0.0872665,-0.0,0.02872567,0.07175878,0.04140586,0.06608336,0.18374907,0.06541739,0.02,0.13445727,0.05509272,0.16047852,0.02403018,0.13008784,0.0236665,0.05886795,0.02242029,0.08001656,0.02675002,0.08777708,0.02076733,0.06148391,0.0210015,0.07726137,0.02370105,0.12588331,0.02115416,0.18596300000000002,0.04820273,0.110598,0.09824701,0.05808092,0.06411523,0.09621562,0.023436900000000004,0.05107519,0.02495813,0.04566376,0.03817392,0.06446845,9.849112960761254,1.5741066574109315,0.01182365265444143,9.781793233418734,1.010399156428224,0.014363909852094578,10.034071380512415,0.03792599362608141,-0.07791295592070163,9.673940228521486,0.07128843982255373,0.21254378261055387
802,8.02,-0.11096466,-0.01916633,-0.00256114,-0.27280363,-0.00362383,-0.40504292,9.844158640562982,1.22058054,0.94002679,-0.27543915,0.01200737,0.02713322,0.00986977,-1.31251722,-0.13712349999999998,0.53147287,-0.0,-0.0,-0.00692233,0.33225069,0.05395563,1.20164609,0.49013455,0.47292455,-0.00403247,-0.7565818,0.0,-0.0,-0.31434129,4.55030235,-0.03577298,-0.22059728,-0.0872665,-0.0,0.02920472,0.07172111,0.03861653,0.06565951,0.19801076,0.06442062,0.02,0.13452038,0.07020427,0.15978837,0.02352545,0.13054668,0.02320775,0.05936966,0.02211852,0.07985931,0.02640322,0.08757385,0.02067192,0.0621258,0.0208769,0.07923537,0.02323909,0.12718765,0.02101052,0.18605912,0.04498959,0.11049371,0.08970034,0.05543511,0.05859856,0.09410612,0.023257,0.05194755,0.02541396,0.04561291,0.03656679,0.06465876,9.86141759750029,1.5714032430728404,0.010204164224152712,9.794626797833995,1.0079401858383803,0.013500028555742494,10.07175363707788,0.04300061307108045,-0.08069281025986737,9.675960533588222,0.06958472555964734,0.21040339739284425
803,8.030000000000001,-0.11114284,-0.01638917,-0.00529842,-0.27361522,-0.00757602,-0.38654723,9.856398620259982,1.22763125,0.9372288000000001,-0.2834406,0.01224503,0.02011851,-0.00338334,-1.33891433,-0.13210245,0.47032996,-0.0,-0.0,-0.00357021,0.33907014,0.06607148,1.21403498,0.4948326,0.46824175,-0.0115284,-0.74012668,0.0,-0.0,-0.27016049,4.27420982,-0.03798571,-0.21151569,-0.0872665,-0.0,0.03576102,0.07161999,0.0429767,0.06524665,0.24934059,0.06333975,0.02,0.13458261,0.08786442,0.15907326,0.02308413,0.13101624,0.02280652,0.05987076,0.02185424,0.07970444,0.02635194,0.08736831,0.02179656,0.06273835,0.02076785,0.08108794,0.02464696,0.12835933,0.02088481,0.18614806,0.04355494,0.11038621,0.0942636,0.05283947,0.05542744,0.09208353,0.0230997,0.05274524,0.02683905,0.04554147,0.03652012,0.0648064,9.873770304608088,1.568593691424736,0.008510448414908835,9.807463248206636,1.0054251809195365,0.0126128235453205,10.107967866589293,0.04871401228109671,-0.08337971463772452,9.677946146423434,0.06797461071927946,0.20859962695588868
804,8.040000000000001,-0.11129528,-0.01430375,-0.00801901,-0.26985358,-0.01138304,-0.37629035,9.868711791019981,1.23512391,0.93437251,-0.28708263,0.012407229999999998,0.0122519,-0.01687602,-1.35761179,-0.12773854,0.40197394,-0.0,-0.0,-0.00022104,0.32669002,0.07811918,1.19046444,0.49953833,0.47515100000000005,-0.01880176,-0.71312242,0.0,-0.0,-0.22909949999999998,3.92503996,-0.03976312,-0.13618408,-0.0872665,-0.0,0.03476403,0.07152436,0.04101582,0.06491102,0.26582661,0.06228285,0.02,0.13464493,0.10220701,0.15835363,0.02269848,0.13149524,0.02245582,0.06036182,0.02162308,0.07954781,0.02580399,0.08717202,0.02196885,0.06334958,0.02067238,0.08279697,0.02431581,0.12944433,0.02077476,0.18623784,0.04124961,0.11027904,0.08428041,0.05040918,0.05092063,0.09020806,0.02271248,0.05350515,0.02673394,0.04546364,0.03438979,0.06495617,9.886180046764624,1.5657205214485148,0.006759476311996443,9.820303314194721,1.002891956761083,0.01170168597414104,10.142542047743964,0.05489309166986148,-0.0859073014399328,9.679896134985642,0.06650840334581232,0.20717392280325103
805,8.05,-0.11143652,-0.01382758,-0.01068169,-0.26181792,-0.01512802,-0.37330339,9.881099965611979,1.24277762,0.93150212,-0.28622208,0.01248856,0.00383654,-0.03045967,-1.3593389,-0.12407035,0.33089171,-0.0,-0.0,0.00280831,0.27987684,0.08981551,1.14224521,0.50438261,0.49490299,-0.0257613,-0.67673019,0.0,-0.0,-0.19190441,3.50246706,-0.04074222,-0.05893375,-0.0872665,-0.0,0.04535508,0.07133798,0.04816057,0.06458904,0.26585015,0.06137614,0.02,0.134703,0.11896805,0.15761433,0.02236137,0.1319784,0.0221492,0.06085027,0.02142085,0.07939882,0.02507378,0.08699127,0.02199523,0.06394406,0.0205888,0.08434532,0.02402526,0.13038974,0.02067843,0.18633621,0.04094158,0.11015784,0.07719362,0.04820679,0.04679292,0.08851366,0.0223736,0.05421074,0.02664125,0.045392400000000006,0.03783491,0.06502694,9.898657840616476,1.5628281071179688,0.004967412792075892,9.83314942549058,1.00037757954539,0.010766981270501914,10.175305829728444,0.061317230014473895,-0.08821678686139603,9.681768489870496,0.06523445451582638,0.20610931992991316
806,8.06,-0.11156959,-0.01238595,-0.01323608,-0.24792020000000003,-0.01885207,-0.37116542,9.893570658929974,1.25176457,0.92866319,-0.28080448,0.01247912,-0.00605661,-0.04408043,-1.36679669,-0.12113633,0.25462216,-0.0,-0.0,0.00546484,0.25598289999999996,0.10081805,1.05283046,0.5094528,0.5188774,-0.0322862,-0.62528732,0.0,-0.0,-0.15926418,3.01687544,-0.04089116,0.02673101,-0.0872665,-0.0,0.05147102,0.07112745,0.04522576,0.06436709,0.27902114,0.06055284,0.02,0.13475365,0.13359287,0.1568723,0.02206661,0.13246296,0.02188107,0.06133973,0.02124391,0.07926747,0.02468703,0.08682748,0.02416626,0.06448118,0.02051562,0.08572047,0.02352115,0.13118952,0.020594099999999997,0.18644987,0.03847244,0.11003538,0.06911281,0.04622975,0.04351224,0.08702106,0.02207731,0.05483955,0.02656028,0.04533151,0.03656285,0.06507180000000001,9.911213204748957,1.5599627462159376,0.003153910133204955,9.84600540808432,0.9979174730307608,0.009809610221839788,10.20609985034983,0.06769322907641075,-0.09024935811866949,9.683579680133057,0.06419539114090805,0.20537784341408186
807,8.07,-0.11167919999999999,-0.00923557,-0.01562196,-0.22846279999999997,-0.02254097,-0.36576392,9.90613903490797,1.26226744,0.9259004000000001,-0.27107829,0.012361859999999999,-0.01767351,-0.05778754,-1.37448581,-0.11898606,0.17527644,-0.0,-0.0,0.00788799,0.22730996,0.11080844,0.94250117,0.51475953,0.54224944,-0.03821466,-0.55789308,0.0,-0.0,-0.13173392,2.48118395,-0.04022902,0.10555996,-0.0872665,-0.0,0.05765722,0.07089023,0.04268948,0.06422735,0.25994089,0.05985129,0.02,0.13479951,0.14443186,0.15612815,0.02180884,0.13295066,0.02164655,0.06182388,0.02108907,0.0791488,0.02460033,0.08668553,0.02708486,0.06497408,0.02045155,0.08691363,0.02333028,0.13183482,0.02052027,0.18658272,0.03633454,0.10991531,0.06407933,0.04447644,0.04068737,0.08574776,0.02206728,0.05536341,0.02674679,0.04528194,0.03545537,0.0651151,9.923851762414357,1.5571706584401608,0.001340574519087063,9.858875874559775,0.9955437097722146,0.008830175539631797,10.23479137753491,0.07371010323296788,-0.0919494951108246,9.685376926995373,0.0634293098506985,0.20494998731577757
808,8.08,-0.11175125,-0.0047207,-0.01778876,-0.20409383,-0.02614476,-0.35335647,9.91881884609797,1.27410024,0.92325389,-0.25765051,0.01211901,-0.03128209,-0.07155532,-1.37882221,-0.11763382,0.09503681,-0.0,-0.0,0.01001347,0.19613121,0.1195987,0.81479691,0.52028589,0.56124147,-0.04338706,-0.47347361,0.0,-0.0,-0.10976237,1.9094461,-0.03877729,0.18594203,-0.0872665,-0.0,0.06613264,0.07060808,0.04076187,0.06415147,0.28118119,0.05917914,0.0217792,0.13482312,0.15013855,0.15538601,0.02197058,0.13343098,0.02144139,0.06230435,0.02095355,0.07904294,0.02452493,0.08657332,0.03280761,0.06538918,0.02039546,0.08791982,0.02389751,0.13232339,0.02045562,0.18673726,0.03499828,0.10977745,0.06253146,0.04292734,0.03850922,0.08470336,0.02205888,0.05579965,0.02891799,0.04522822,0.03797628,0.06512436,9.936578451078432,1.5544937941212704,-0.00045590615803777976,9.871765877796012,0.9932833879458439,0.007828188276604146,10.261276396089377,0.07906784725739793,-0.09327593278191933,9.687186181956266,0.06297009860290925,0.20478044760992942
809,8.09,-0.11176515,0.00241956,-0.01969983,-0.17798135,-0.02958056,-0.33241962,9.931624642793969,1.28745053,0.92075742,-0.24121739,0.011732449999999998,-0.04622302,-0.08534711,-1.38009872,-0.11706459999999999,0.0195446,-0.0,-0.0,0.01174306,0.15284172,0.12708279,0.67925151,0.52595491,0.57070761,-0.04765329,-0.37849131,0.0,-0.0,-0.09361327,1.31826421,-0.03656408,0.25176882,-0.0872665,-0.0,0.07226829,0.07029886,0.03857483,0.06413959,0.25046064,0.05859221,0.02196624,0.13484995,0.15315117,0.15464134,0.02199549,0.13391553,0.02126187,0.06278365,0.02083494,0.07895264,0.02445902,0.08649668,0.03297673,0.06581726,0.02034633,0.08873627,0.02398414,0.13268274,0.02039901,0.18691332,0.03332581,0.10962423,0.0588789,0.04161744,0.03636677,0.0839011,0.02205154,0.05616291,0.02915595,0.04518358,0.03725476,0.06510491,9.949394834391798,1.5519679429091955,-0.00222622829526888,9.884680608479723,0.9911572792719453,0.0068017181460240245,10.285491228115436,0.08350424542203108,-0.09420339190644812,9.689040417649673,0.06284395016662475,0.20481888289090064
810,8.1,-0.11169802,0.01132549,-0.02135045,-0.15247181,-0.03276633,-0.30329484,9.944569635745975,1.30184367,0.9184362,-0.22276299,0.01119193,-0.06196972,-0.09915062,-1.37938926,-0.11721307,-0.047186599999999995,-0.0,-0.0,0.013145400000000002,0.12762584,0.13313838,0.53290948,0.53166668,0.56940558,-0.0509395,-0.2781955,0.0,-0.0,-0.08340966,0.72411349,-0.03387853,0.27693771,-0.0872665,-0.0,0.0752398,0.06997281,0.03668213,0.06418467,0.25824978,0.05806043,0.02368574,0.13486199999999998,0.15296302,0.15389653,0.02199931,0.134401,0.02110479,0.06326157,0.02073111,0.07887953,0.02440139,0.08645755,0.03349914,0.06617869,0.02030332,0.08936233,0.02373583,0.13291904,0.02034945,0.18710817,0.03161814,0.10946245,0.05540603,0.04057371,0.03451135,0.08334680000000001,0.02204511,0.05645549,0.03081018,0.04514698,0.03631511,0.06506756,9.962299597149071,1.549620017113936,-0.00397336335690757,9.897625008275071,0.9891785911723959,0.005747122425535817,10.30740912625876,0.08677344997204212,-0.09474341789502094,9.691024312267025,0.06305967883210722,0.20501505943563808
811,8.110000000000001,-0.11153166,0.02228994,-0.02275918,-0.12979393,-0.03562081,-0.26655041,9.957662656073982,1.31702544,0.91630596,-0.20317719,0.01049223,-0.07800384,-0.11290104,-1.36912634,-0.11796505,-0.10140916,-0.0,-0.0,0.01426756,0.09780176,0.13776097,0.39264972,0.53729473,0.55355238,-0.05321542,-0.17717502,0.0,-0.0,-0.07906848,0.14872497,-0.03125901,0.23863975,-0.0872665,-0.0,0.0757961,0.06963212,0.03452762,0.06430522,0.24557652,0.05754686,0.02395139,0.13487626,0.1515701,0.15315093,0.02199989,0.13488412,0.02096731,0.06373384,0.02064022,0.07882003,0.024350999999999998,0.08645414,0.03342175,0.06647889,0.02026565,0.08980355,0.02351836,0.13304009,0.02030605,0.18731714,0.03013501,0.10929179,0.053944900000000004,0.03977596,0.03290262,0.08303731,0.02203948,0.05667428,0.03088318,0.04512438,0.03612036,0.06501036,9.97528990198769,1.5474668890252588,-0.00570994621015158,9.910603669673286,0.9873526117056463,0.004659308124402033,10.32704709574255,0.08866981126689204,-0.09492141417736896,9.693248282842703,0.06360652381661197,0.20531002769724185
812,8.120000000000001,-0.11124458,0.03565924,-0.0239525,-0.10905361,-0.03807661,-0.22348596,9.970910793765977,1.33290467,0.91437336,-0.18336781,0.00962973,-0.09465803,-0.1265056,-1.3506524,-0.11921999,-0.14887111,-0.0,-0.0,0.01514671,0.08016511,0.14100466,0.25796041,0.54268136,0.52042823,-0.05447984,-0.07528577,0.0,-0.0,-0.08031649,-0.39047009,-0.02926402,0.15501547,-0.0872665,-0.0,0.07829977,0.06926523,0.03291634,0.06447825,0.24929849,0.05704617,0.02399248,0.13489205,0.15011553,0.15240811,0.02175087,0.13536668,0.02084698,0.06419816,0.02056064,0.07877331,0.02430694,0.08648148,0.03525042,0.06668860000000001,0.02023266,0.09007518,0.02307832,0.13306442,0.02026804,0.18753358,0.0296073,0.10910532,0.054568200000000004,0.03919285,0.03150609,0.08295905,0.02203455,0.05681991,0.03086007,0.045117800000000007,0.03606687,0.06493914,9.988359049051645,1.5455160512420252,-0.007452726490054715,9.923621226671367,0.9856774118350289,0.0035322843426574407,10.344458737680553,0.08906175120896645,-0.09476947696009404,9.695839991501229,0.06445808023108962,0.20566765511125923
813,8.13,-0.11080548,0.05196789,-0.02494923,-0.09101511,-0.04007862,-0.17673292,9.984322843578973,1.34950937,0.91263809,-0.16385341,0.00859874,-0.11143744,-0.13988167,-1.31969269,-0.12092180000000001,-0.19018741,-0.0,-0.0,0.01586038,0.06010042,0.14296976,0.13928599,0.54757925,0.45877551,-0.05473405,0.02283526,0.0,-0.0,-0.08653818,-0.84786893,-0.02850613,-0.00672259,-0.0872665,-0.0,0.07921345,0.06888544,0.03126276,0.06469425,0.21540093,0.05662381,0.0237431,0.1349079,0.13655755,0.1517037,0.02153265,0.13583953,0.02074166,0.06464836,0.02049097,0.07873578,0.02426842,0.08654601,0.03529597,0.06684268,0.02020377,0.090202,0.02294305,0.13297204,0.02023475,0.18774715,0.02838795,0.10892169,0.05045755,0.038848,0.03003805,0.08313789999999999,0.02178119,0.05690699,0.03049567,0.04512004,0.04114616,0.06482403,10.001495855507956,1.5437680757131806,-0.009216350104793351,9.936682882609283,0.9841454915188602,0.002359740027630579,10.35975143823065,0.08790840485324543,-0.09431601067370086,9.698943056327048,0.06557471914543289,0.20608141503980762
814,8.14,-0.11021373,0.06645219999999999,-0.02578565,-0.07679909,-0.04160681,-0.1288908,9.997893607540977,1.36470219,0.91109148,-0.14565074,0.00740254,-0.1277161,-0.15279175,-1.25884466,-0.12301036,-0.22732305,-0.0,-0.0,0.01632193,0.03429301,0.14387361,0.04423469,0.55192871,0.41036209,-0.05405493,0.11127862,0.0,-0.0,-0.09733214,-1.30285794,-0.02930719,-0.16185659,-0.0872665,-0.0,0.07906965,0.06850139999999999,0.02982622,0.06494364,0.18758435,0.05632330000000001,0.02352471,0.13492124,0.12711682,0.15101702,0.02134173,0.13629448,0.02064945,0.06508157,0.02042997,0.07870815,0.02398424,0.08664397,0.03384262,0.0669409,0.02017847,0.09022458,0.02282513,0.1327718,0.020205599999999997,0.18795303,0.02757813,0.10875002,0.04692662,0.03873384,0.02876147,0.08363807,0.02226394,0.05693904,0.03043207,0.04512325,0.04312884,0.06470998,10.014694526088022,1.5422140613487954,-0.011019324403017138,9.949795146121021,0.9827463581816077,0.0011365174191210823,10.373030131408287,0.08524826109724781,-0.09360898066187069,9.70270972192456,0.06689875504770337,0.20656453315397577
815,8.15,-0.10947997,0.08013067,-0.02649568,-0.06566007,-0.04265919,-0.08177876,10.011611646736982,1.37884867,0.90972117,-0.12859208,0.006046899999999999,-0.14327546,-0.16496928,-1.17179623,-0.12546988,-0.26494119,-0.0,-0.0,0.01657487,0.01660583,0.14392532,-0.02967503,0.55578463,0.36060416,-0.05254752,0.18818554,0.0,-0.0,-0.11242010000000001,-1.70455639,-0.03192614,-0.36971645,-0.0872665,-0.0,0.08449617,0.06809524,0.02857721,0.06522098,0.17432228,0.05607187,0.02333378,0.13493038,0.11964758,0.15035899,0.02117467,0.13672267,0.02056872,0.06548898,0.02037655,0.07869127,0.02399748,0.08676494,0.03257862,0.06698379,0.02015631,0.0901162,0.02272198,0.13246972,0.02018008,0.18815228,0.02712507,0.10858329,0.04362807,0.03883204,0.02765066,0.08433647,0.02268503,0.05692578,0.02986811,0.0451228,0.04411535,0.0646422,10.027950186103748,1.540841033359167,-0.012877128253561632,9.962966015345069,0.9814694639679848,-0.00014053494460611316,10.384400588043288,0.08116774524864187,-0.09270480992947591,9.707348154336104,0.06835067963028679,0.20716768678709474
816,8.16,-0.10861692,0.092303,-0.02710943,-0.05742832,-0.04325213,-0.03730795,10.02546412388099,1.39154595,0.90851614,-0.1125565,0.00454134,-0.15764699,-0.17611424,-1.05207926,-0.12831975,-0.30609851,-0.0,-0.0,0.01663594,-0.00338147,0.14338155,-0.07459939,0.55914612,0.31214159999999996,-0.05034134,0.25074578,0.0,-0.0,-0.13122777,-2.04806613,-0.03666607,-0.5672691,-0.0872665,-0.0,0.10093063,0.06764898,0.02749024,0.06552376,0.16093389,0.05584071,0.02316684,0.13493579,0.11217334,0.14975168,0.02102848,0.13711479,0.02049805,0.06586008,0.02032978,0.07868356,0.02374746,0.08690704,0.03199121,0.06696945,0.02013691,0.08983044,0.02263175,0.13207343,0.02015772,0.18834255,0.0282283,0.10840261,0.04078723,0.03957879,0.02668327,0.08519746,0.02306809,0.0568396,0.02886836,0.04511167,0.04729834,0.0646193,10.041257941059442,1.5396372174079231,-0.01480005681797869,9.976204650082643,0.9803067423476319,-0.0014715754363924113,10.394022432593164,0.0758293451023552,-0.09166441457240189,9.713073055839947,0.06984385187381892,0.20796723830643105
